X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17
0.2128109912546299,1.3354864688392294,-0.3988107254574713,-0.7801060208383598,-1.3333333333333333,-0.3215002245733526,0.4623541887592792,0.7598583533340162,-0.9379642246829336,0.0167306594735549,-0.397489198927673,1.2690280851028928,-0.0992742395632081,1.815269847588076,0.5488089305686215,0.0255546010909671,-0.0388520841018075
0.502410454521106,1.3354864688392294,-0.3988107254574713,-0.431162045466996,-1.3333333333333333,-0.3218907941329715,0.4665960763520685,1.1792070849640397,-0.9719361551066926,0.02037472040965,-0.5005490653031606,1.5700375007814784,-0.2619400707255185,2.195937491765248,0.494046792271988,0.0724822720727645,-0.0900036886757653
0.3227831087906478,1.3354864688392294,-0.3988107254574713,-0.4044332309291944,-1.3333333333333333,-0.3292057294913876,0.6892895015906686,1.0179191112601844,-0.9468995154085592,-0.00437548890963,-0.506648362201211,1.5327644502020568,-0.3219214709255743,1.8606874062562515,0.5619048684843682,0.1300960926172357,-0.0703297676134261
0.5981621616195505,1.3354864688392294,-0.3988107254574713,-0.3302354897633876,-1.3333333333333333,-0.2998134230820292,0.5249208907741263,1.1182739325881723,-0.9284441023829556,0.0062570510662368,-0.5125953576907806,1.5003965305371547,-0.2357391218508334,1.6858017459857777,0.5666659206094139,0.0455334846859814,-0.0895138325341198
0.0908824992798373,1.3354864688392294,-0.3988107254574713,-0.4967469691446693,-1.3333333333333333,-0.3189894439338375,0.4718986214209979,0.87454977904116,-0.9030050985616664,-0.0260341996020847,-0.5005907609346624,1.3996816686874105,-0.2444123935551453,1.847790411789872,0.526189900974065,-0.0394937663699354,-0.1018074511250447
0.6655296569708994,1.3354864688392294,-0.3988107254574713,-0.6895896065321437,-1.3333333333333333,-0.3069096262305628,0.4188763520678695,1.093185109812338,-0.9478963023438896,-0.0183208771543315,-0.5092017827004688,1.4319643173761134,-0.2542025738535281,1.907705370229786,0.4761901313741,-0.0269487873867831,-0.115086683880486
-0.0663891777170345,1.3354864688392294,-0.3988107254574713,-0.444690728903562,-1.3333333333333333,-0.3247669569867226,0.6606577942735951,0.8351243518861698,-0.9879518847367152,0.0149867417968602,-0.5074093698947415,1.4251067680762672,-0.2535979652806627,1.8602329472948087,0.472617943422967,0.0264836304184654,-0.1268904463297655
1.2104385915616005,1.3354864688392294,-0.3988107254574713,-0.4454974773586934,-1.3333333333333333,-0.3161132810800841,0.5249208907741263,0.8566292584548981,-0.9831214098651736,-0.0129579740103589,-0.494439032404183,1.4104698820247334,-0.2512661169082823,1.8729156892554748,0.4535707726366391,-0.0027878587479768,-0.1603364072298016
-0.3578870215099049,1.3354864688392294,-0.3988107254574713,-0.5304254279341926,-1.3333333333333333,-0.3187846310463999,0.4772004241781552,0.98924637227724,-0.91219490798845,-0.067012566823757,-0.5040367675574031,1.3954826880445368,-0.250377615997295,1.851947546007679,0.4261903617741325,0.0641186958288357,-0.2011567687200266
0.130405873460332,1.3354864688392294,-0.3988107254574713,-0.2423317551057952,-1.3333333333333333,-0.3179388665015153,0.4337225874867441,0.9999985906739224,-0.9481426334030076,-0.0514486382464493,-0.4924476290696687,1.421245591685259,-0.2518326575339662,1.8702244235409204,0.3988086343400058,0.0390287378625311,-0.162301733677609
0.339110563633554,1.3354864688392294,-0.3988107254574713,-0.3244593872363702,-1.3333333333333333,-0.3316392910325644,0.6808065747614004,1.1433627553640109,-0.9870407171438702,-0.0104843421511643,-0.0781118969683464,0.8546519314593527,-0.2599971125586465,1.894800165840443,0.4261903617741325,0.014868323067379,-0.2050903725562514
0.7279872978332106,1.3354864688392294,-0.3988107254574713,-0.5638703833985672,-1.3333333333333333,-0.3185569507006574,0.5938492046659601,0.9999985906739224,-0.90786060422459,-0.0641157187786174,-0.2489276638842732,1.3740327329860311,-0.2498185396749804,1.8747382921532856,0.4714277626774317,0.0009291577884116,-0.2483718185171495
-0.0610254628351621,1.3354864688392294,-0.3988107254574713,-0.3007382037323274,-1.3333333333333333,-0.3248049037110138,0.4581124072110282,1.1218578487952822,-0.9317229021214184,-0.0739626208645488,-0.2464141912954371,1.3580335610983951,-0.2485971308337499,1.882787194691833,0.5035705422366042,-0.0859569226879827,-0.2321416451493896
1.000725139891602,1.3354864688392294,-0.3988107254574713,-0.4618611542995277,-1.0,-0.3263206185017767,0.434782396606575,1.14694667157112,-0.943288063470602,-0.0695760374129604,-0.2480762740434132,1.2656322094714323,-0.2539776495120184,1.899330454298734,0.5119037823127806,-0.1407830129453922,-0.1844337882700111
0.0804265958569855,1.3354864688392294,-0.3988107254574713,-0.4285926481619498,-1.3333333333333333,-0.3227859391312974,0.661718451749735,0.9534034520032854,-0.9415157898676768,-0.0620963317430407,-0.2417387877294742,1.1974736423517969,-0.2529316517999515,1.8725610735507128,0.4488097205115934,-0.1658729709116959,-0.1868948727406842
0.2293273626062288,1.3354864688392294,-0.3988107254574713,-0.3330694995780282,-1.3333333333333333,-0.3129943586146042,0.5662782608695649,0.9175586526278996,-0.960145248769808,-0.045935282289571,-0.2379956685229747,1.210714831102998,-0.2488106099100949,1.8586870982517216,0.4452375325604628,-0.0901383254272062,-0.1750881593507894
-0.1069226298856556,1.3354864688392294,-0.3988107254574713,-0.4111435926792108,-1.3333333333333333,-0.3340869376024101,0.4793217391304352,0.8351243518861698,-0.9380676229052812,-0.0485014588646182,-0.2463315490557518,1.2172987343614357,0.1917589487822523,1.321333603995955,0.3440464960433724,-0.1245210174258513,-0.1563998524529666
0.1059244003196773,1.3354864688392294,-0.3988107254574713,-0.3725830822721746,-1.3333333333333333,-0.321919958427622,0.4411457051961828,0.9749078887966536,-0.8933780690498951,-0.0669568235153779,-0.2391197028524617,1.208568503238144,0.0006904480616043,1.994422019437125,0.3511895553740158,-0.0813103629804425,-0.200663961637771
0.5226893581503994,1.3354864688392294,-0.3988107254574713,-0.3194321184377076,-1.3333333333333333,-0.3334358778655665,0.6638390243902444,1.039423548053556,-0.953472788371678,0.0240833642078801,-0.2416883534925666,1.211163733597891,-0.0628713296543024,1.6422499585200256,0.4535707726366391,-0.0404229241583471,-0.1991884913316091
-0.2520068882118647,1.3354864688392294,-0.3988107254574713,-0.4349539230556755,-1.3333333333333333,-0.3370868830022097,0.5917287380699892,0.9103908202136805,-0.9552951235573678,0.0336805939999725,-0.2444694770812272,1.212593047340765,0.0145563868094063,1.443446938804425,0.4309514138991783,-0.0650483674609025,-0.2026322390261885
0.2952022858897525,1.3354864688392294,-0.3988107254574713,-0.3687480453011207,-1.3333333333333333,-0.3239059474696347,0.4665960763520685,0.9283146292274476,-0.924943300578868,-0.0234965260779237,-0.2540185257186198,1.2100056061567273,0.0015115214321616,1.6259018832106673,0.3440464960433724,-0.0459985131933857,-0.212960531169306
0.259937432102986,1.3354864688392294,-0.3988107254574713,-0.4175536831706644,-1.3333333333333333,-0.3218187119274399,0.4379644750795334,0.8566292584548981,-0.9391009033308508,-0.0288109018757672,-0.2562586047955085,1.240679995039524,-0.003016822611514,1.6341464997192074,0.4083320551617175,-0.0845627363921676,-0.2296805606787166
-0.103403319384834,1.3354864688392294,-0.3988107254574713,-0.5055662384932146,-1.3333333333333333,-0.3180500553748747,0.6415697773064696,0.7096774193548384,-0.9426884941405728,-0.0315984280928237,-0.2621713948867791,1.2464068839915017,-0.0044661415156029,1.6440593196066071,0.3452379933605279,-0.0190498542675168,-0.2567318332718548
1.8409263754681016,1.3354864688392294,-0.3988107254574713,-0.4547013693512947,-1.3333333333333333,-0.3280235813206983,0.6129373276776254,1.1433627553640109,-0.9154734737942836,-0.0208801985652415,-0.259812221101947,1.2255036060808857,-0.009774754071419,1.6431138542847248,0.3714282234774992,-0.0167270240269442,-0.2803393581704136
0.051566143364098,1.3354864688392294,-0.3988107254574713,-0.3853415367310022,-1.3333333333333333,-0.3289414280711122,0.4772004241781552,1.046591850243132,-0.9686648412123808,0.0053620913482189,-0.2562271458160511,1.231651930434461,-0.0054322711816249,1.6191461759569223,0.5440465618719531,-0.0218375845545794,-0.3078804869051973
0.6255866511726604,1.3354864688392294,-0.3988107254574713,-0.4552849432223583,-1.3333333333333333,-0.3115455891365638,0.4390242841993644,0.9498195357961758,-0.9098209596618284,-0.0466770832088394,-0.263240001490556,1.2443605855410338,-0.0043218316504749,1.6292043909316365,0.5988087001685864,-0.0580789775127888,-0.3118140907414221
0.0912218249252453,1.3354864688392294,-0.3988107254574713,-0.3393605636246461,-1.3333333333333333,-0.3292677036175226,0.4729585365853658,0.9498195357961758,-0.958128281636172,0.0308900009989593,-0.2586035471372551,1.2369196679761365,0.0053857436906275,1.6341576228406414,0.6166656902093813,-0.1096526943584722,-0.2823076355588311
0.6083429183502992,1.3354864688392294,-0.3988107254574713,-0.3318696441558122,-1.3333333333333333,-0.3230779134902483,0.675504029692471,0.8817176114553759,-0.9666899819520988,0.0411130351171568,-0.2416301793480166,1.1861920462267077,0.0011004871266587,1.62150719089938,0.6214280589060472,-0.1166220843065859,-0.3614902250092181
0.2841638350446198,1.3354864688392294,-0.3988107254574713,-0.4127899202307654,-1.3333333333333333,-0.3198768007398426,0.4962884411452821,0.7706105717307019,-0.931555874223784,0.0026196648952225,-0.2415158284544344,1.2174012235155214,0.0062486171600483,1.6340696972140687,0.5845229106502088,-0.197467804162365,-0.3791958686831398
0.6049098380328918,1.3354864688392294,-0.3988107254574713,-0.4353630149791962,-1.3333333333333333,-0.3212511681252804,0.4878046659597034,0.8924702996274185,-0.9582141349112884,-0.0180569533350487,-0.2491249066919801,1.2349852876819298,0.0010768501659908,1.638266556865568,0.6071419402447629,-0.1807412939790759,-0.3934577646624822
-0.6046327166037614,1.3354864688392294,-0.3988107254574713,-0.4854135120713792,-1.3333333333333333,-0.3208528103733407,0.4634149522799576,0.8781336952482662,-0.9435994278007888,-0.0301813935060403,-0.2490382696612539,1.2144148945437845,0.012105607203351,1.622027329244527,0.5666659206094139,-0.1221976733416245,-0.4165754334194008
1.4835598617256185,1.3354864688392294,-0.3988107254574713,-0.5021093072224404,-1.3333333333333333,-0.3276923345877004,0.6267236479321321,0.8924702996274185,-0.964928235317512,-0.0185552155283902,-0.245505626007787,1.212718084108748,0.0023562317633851,1.6538609082796665,0.5714282893060799,-0.1537925065922928,-0.4608395426042052
0.0740445749160488,1.3354864688392294,-0.3988107254574713,-0.6406563349335312,-1.3333333333333333,-0.3128059506429088,0.6267236479321321,0.931899015209914,-0.9957039442211044,0.0202358131363435,-0.2491019366434872,1.2369174132147462,-0.0037266778618774,1.6515070439152744,0.5714282893060799,-0.2369615705322995,-0.4544448542973072
0.2822776320632102,1.3354864688392294,-0.3988107254574713,-0.6014673698162111,-1.3333333333333333,-0.3171221005450644,0.4962884411452821,0.7921154782994303,-0.9792180100052992,-0.0152219821662004,-0.2521459674176094,1.2374030068268012,-0.0061480978746824,1.6505573412137995,0.5845229106502088,-0.2100127831455173,-0.4628078199926226
0.3309446969136573,1.3354864688392294,-0.3988107254574713,-0.6330613902866684,-1.3333333333333333,-0.3175671874509335,0.452810604453871,0.8243721334894841,-0.9479061275143388,-0.0312996872556863,-0.260823652258932,1.2401716488352614,-0.0028155352306723,1.5749518958102509,0.6249989302855578,-0.2276689649608733,-0.4652630025820702
-0.0245797163076353,1.3354864688392294,-0.3988107254574713,-0.4905497244962027,-1.3333333333333333,-0.3210488408311377,0.4665960763520685,0.9999985906739224,-0.9361044602764866,-0.0365456918112136,-0.2569092563864996,1.2436435714190532,0.0012970471153682,1.6332574445131691,0.5857144079673643,-0.2755256652701682,-0.4810033198081846
0.2906060854648068,1.3354864688392294,-0.3988107254574713,-0.629538674772106,-1.3333333333333333,-0.3097604360327164,0.7041356309650062,0.7634422695411258,-0.9590743051908488,-0.0210842298978517,-0.2561499964140509,1.234659167193631,-0.0057684136433284,1.5933792003190748,0.6297612989822237,-0.2574049687910639,-0.4455920324603464
0.1116573910251645,1.3354864688392294,-0.3988107254574713,-0.342790320469482,-1.3333333333333333,-0.3279047699612373,0.5440090137857901,1.0573440686398143,-0.9383228434043288,-0.051025061262392,-0.2606456343831165,1.2677604992451668,-0.002553786992543,1.5837431342863988,0.6190473682720722,-0.2007201775740902,-0.5095300627074847
-0.3288738560204422,1.3354864688392294,-0.3988107254574713,-0.3352778827900616,-1.3333333333333333,-0.3023280149645951,0.4761405090137858,1.1433627553640109,-0.9221440627313754,-0.0379174462348804,-0.2443209207893478,1.2046228757841688,-0.0059373557095728,1.626893959708081,0.5976185194230511,-0.2351028695727353,-0.480510512725929
0.4422928770330429,1.3354864688392294,-0.3988107254574713,-0.389818185261096,-1.3333333333333333,-0.326123428100443,0.451749946977731,1.204295907739874,-0.9776796690321172,-0.0239579868637917,-0.2438303105144835,1.2304390737850166,-0.0076675812304366,1.5889228011674514,0.6023808881197171,-0.2267392933288065,-0.4814961268904454
-0.1693664475887952,1.3354864688392294,-0.3988107254574713,-0.3969591571452179,-1.3333333333333333,-0.2960661426317915,0.630965429480383,1.157702648170668,-0.9665989821591294,-0.0072544774482012,-0.2386263461587558,1.170436798525795,-0.0101591656949069,1.6106446683105051,0.6119046380843356,-0.2318504961610101,-0.4578886019918814
-0.1211009126000337,1.3354864688392294,-0.3988107254574713,-0.4319764175167347,-1.0,-0.3279844746528704,0.6108167550371161,1.10752171419149,-0.9958003244645592,-0.0104812753672082,-0.2463180666359849,1.1885050214561033,-0.0084080401246105,1.5851404102074766,0.5392855097469097,-0.2155885006414702,-0.4775625230542206
0.2419989209707773,1.3354864688392294,-0.3988107254574713,-0.5409576698065017,-1.3333333333333333,-0.3197200426560927,0.4803816542948045,0.9641556703999712,-1.001910410820788,0.0148597408612651,-0.2456789000692412,1.2086521343878776,-0.007442656888927,1.5922931069619206,0.5488089305686215,-0.2392844007728721,-0.4701822205828115
0.2617476077089427,1.3354864688392294,-0.3988107254574713,-0.5491971770812878,-1.3333333333333333,-0.3333397682581935,0.4803816542948045,1.0358396318464462,-0.9025143079044669,-0.065989162977694,-0.2695450301272778,1.2469424923107504,-0.0046788741616111,1.5846443719587688,0.5797615293822586,-0.2230224052533322,-0.4583814090741422
0.7391524609707623,1.3354864688392294,-0.3988107254574713,-0.4232414995536827,-1.3333333333333333,-0.3263396747170307,0.4273593849416762,1.14694667157112,-0.8866333234691746,-0.0918791335343131,-0.2541338753099618,1.2432510379589072,-0.0132969100209944,1.5937438798003714,0.5845229106502088,-0.197467804162365,-0.4539520472150464
0.343467820878514,1.3354864688392294,-0.3988107254574713,-0.6115924871442533,-1.3333333333333333,-0.3400806972718851,0.693531389183458,1.021503027467294,-0.9408830021042252,-0.0345870992575903,-0.2572300880420734,1.2377024801350396,-0.00354653934058,1.6150099638008593,0.5797615293822586,-0.1505401331805676,-0.4490328292143104
0.5605694220035208,1.3354864688392294,-0.3988107254574713,-0.5145674904227069,-1.3333333333333333,-0.3309439877350863,0.5768825026511146,0.87454977904116,-0.9638600989301108,-0.0212823080616056,-0.2595121124249053,1.2428193536419003,-0.0037134909259258,1.6281566988270526,0.5940476480435407,-0.2211642181374221,-0.4539520472150464
1.21235671945824,1.3354864688392294,-0.3988107254574713,-0.5169137131436871,-1.3333333333333333,-0.3139097197717255,0.4899260869565218,1.0752645892260762,-0.9366729165667588,-0.0491108468766045,-0.255126081535057,1.2170648541118123,-0.0053155792389603,1.59774052326606,0.5523798019481319,-0.2434663173557507,-0.4510011066027279
0.422562621173769,1.3354864688392294,-0.3988107254574713,-0.5631226563210397,-1.3333333333333333,-0.3152270842176157,0.4411457051961828,1.2293880189432207,-0.9385156038912364,-0.0469834008063391,-0.2522535771013072,1.2170556300879445,-0.0049311676154724,1.6142400848958989,0.6071419402447629,-0.2927173324217749,-0.4510011066027279
0.3379757480900358,1.3354864688392294,-0.3988107254574713,-0.3838227199473153,-1.3333333333333333,-0.3147896197978481,0.6542954400848362,1.0358396318464462,-0.9083549038712352,-0.1082416887336056,-0.2603225556575819,1.2111512299210925,-0.0079049460775612,1.6035232222305644,0.5976185194230511,-0.3322105849480553,-0.4691995573589052
